,Unnamed: 0,id,name,zipcode,lat,lng,prim_type,rating,rating_n,max_time,min_time,monday_mean,tuesday_mean,wednesday_mean,thursday_mean,friday_mean,saturday_mean,sunday_mean,monday_vol,tuesday_vol,wednesday_vol,thursday_vol,friday_vol,saturday_vol,sunday_vol,monday_skew,tuesday_skew,wednesday_skew,thursday_skew,friday_skew,saturday_skew,sunday_skew,monday_kurt,tuesday_kurt,wednesday_kurt,thursday_kurt,friday_kurt,saturday_kurt,sunday_kurt,monday_auto,tuesday_auto,wednesday_auto,thursday_auto,friday_auto,saturday_auto,sunday_auto,monday_wait,tuesday_wait,wednesday_wait,thursday_wait,friday_wait,saturday_wait,sunday_wait,monday_hours,tuesday_hours,wednesday_hours,thursday_hours,friday_hours,saturday_hours,sunday_hours,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,price_level,average_pop,lograting_n,prim_type_cat
61,0,ChIJ7ar_f89544kRFSwk86FJZ3w,Totto Ramen,"e, Al",42.3533378,-71.1329126,restaurant,4.2,259,45.0,45.0,17.666666666666668,19.777777777777782,22.0,17.2,42.9,42.8,39.66666666666666,12.918548250050733,12.281673590062535,24.675674031095664,12.147427711248172,32.72751136276634,24.620316813558677,16.51262143533445,0.7238497126744512,0.4089914010392968,1.0651318655858188,0.8605177131350649,0.6934430199218454,0.2849602245220165,-0.0664001890162953,-1.096532630261294,-1.096532630261294,-1.096532630261294,-1.096532630261294,-1.096532630261294,-1.096532630261294,-1.096532630261294,0.7679767786026451,0.5681422614273638,0.5413938031472973,0.6029216705223821,0.7314054013834886,0.5342894951932433,-0.018884279611169588,,,,,,,,9,9,9,10,10,10,9,0.0,0.003392050111708963,0.0,0.0018178585881233205,0.0,0.0,0.005474479969264414,0.0007080316455388093,0.0,0.0,0.0,0.02674086868664926,0.002148042478586662,0.0,0.0,0.0,0.0,0.0,0.0,0.005415192371289797,0.0,0.0,0.0,0.0,0.017006162161579318,0.0,0.0,0.0,0.0,0.0,1,28.858730158730157,5.556828061699537,1
62,0,ChIJl0HgwPx544kRx1jeEB8j6ok,Dimitrios Cuisine, Camb,42.357375700000006,-71.107791,restaurant,4.5,79,30.0,30.0,52.0,49.9,44.4,37.2,44.4,38.1,0.0,22.68479667089833,28.246946737656444,23.762154784446636,21.604629133590787,13.55138369318794,15.3,0.0,1.0160878984722417,0.2270244881351435,0.14235365735176356,0.4238458061108472,-0.07491512913502707,0.423353176547649,0.0,-0.08574981696528994,-0.08574981696528994,-0.08574981696528994,-0.08574981696528994,-0.08574981696528994,-0.08574981696528994,-0.08574981696528994,0.020426724152359417,0.5156247801504357,-0.0770159955189406,0.3917859269914335,0.3423236205595728,0.674121302780302,,,,,,,,,10,10,10,10,10,10,0,0.0,0.0,0.04937972833789845,0.0,0.0,0.0,0.027357005450370474,0.00524669326408094,0.05326839124567249,0.0,0.007175862973053583,0.003096514890821559,0.0,0.02131222151161243,0.0,0.019925218715529158,0.026729409794232047,0.051451787563268694,0.0,0.15178347574738374,0.0037498848035869337,0.0,0.0,0.0,0.04480339501124437,0.0,0.0,0.03895907175944974,0.0,0.013103601141048324,1,38.0,4.3694478524670215,1
63,0,ChIJvZJed89544kRC7FF-UIYxxc,Thai Place,"ue, B",42.353058000000004,-71.133756,restaurant,4.3,85,60.0,15.0,35.769230769230774,37.857142857142854,27.857142857142854,17.857142857142858,29.285714285714285,19.285714285714285,32.30769230769231,25.25608486058769,19.059520091609052,16.00382607314863,9.202927661946518,11.78030178747903,8.42130437325114,30.294413334638797,0.6439249306202917,0.810694316988361,0.11655934975102335,0.5736968042419701,-0.5497176942459533,0.4045678132214544,1.578407100914334,-0.4513980917042129,-0.4513980917042129,-0.4513980917042129,-0.4513980917042129,-0.4513980917042129,-0.4513980917042129,-0.4513980917042129,0.8529494144531101,0.5164035426015422,0.5927435833206055,0.7299241279280335,0.7715118434880239,0.6613564350595371,0.8387463020171313,,,,,,,,13,14,14,14,14,14,13,0.0,0.017188213425312494,0.0,0.0,0.0,0.010383177645308642,0.0,0.0,0.003516596543688557,0.0,0.015040430158323202,0.0,0.014430302081868114,0.08190601029295828,0.018189472374141223,0.02866731406527071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04377675667211517,0.0,0.07741266588980655,0.007160066844417762,0.0,0.0,1,28.602825745682885,4.442651256490317,1
64,0,ChIJRe_4gMV544kR-i-iyvi7X6s,Habanero Mexican Grill,"e, Al",42.352917600000005,-71.1328396,bar,4.4,117,45.0,15.0,49.4,30.6,28.0,24.266666666666666,31.8,37.53333333333333,41.2,21.487360625881127,11.318421562508911,20.774984957876626,12.124172365796998,20.52380731410882,26.02016312187318,21.997575623993963,-0.5502056568645458,-0.618916898085857,0.7246095968763984,0.6420444454825585,0.9783195894260712,1.3090767338988003,0.2858811275472683,-0.6040712869478786,-0.6040712869478786,-0.6040712869478786,-0.6040712869478786,-0.6040712869478786,-0.6040712869478786,-0.6040712869478786,0.7516309237820102,0.5817020131146575,0.8658061852778163,0.7322742887820048,0.7361305108693971,0.7833444133120155,0.7106226231560807,,,,,,,,15,15,15,15,15,15,15,0.0,0.0,0.0,0.015079142059667133,0.0,0.0,0.018201603026354606,0.029373232108571956,0.05949333690994429,0.0,0.0037847508910708147,3.979657405580651e-05,0.0,0.0032982516246935394,0.0,0.0,0.007554202333083512,0.0,0.0,0.028855080233943568,0.031507038121123154,0.0,0.0,0.02539401225983096,0.01033186585877758,0.0,0.0,0.11021762410325182,0.0016373403137118802,0.0,2,34.68571428571429,4.762173934797756,0
65,0,ChIJTVIPw_x544kRRNwinn04wY8,Cambridge Pizzeria, Camb,42.357671999999994,-71.107884,restaurant,4.3,56,25.0,25.0,44.36363636363637,53.18181818181818,44.54545454545455,27.45454545454545,35.09090909090909,19.363636363636363,21.818181818181817,16.2440071594124,23.028907453728603,17.48954823660866,19.411166591159642,9.079993446679106,6.595766235351657,11.231596517440364,0.6763468731148712,0.6032498129203567,1.4961418555218402,1.1374210817225143,0.9260357275813044,0.2215901849473888,-0.5933154159594706,-0.3971437378426193,-0.3971437378426193,-0.3971437378426193,-0.3971437378426193,-0.3971437378426193,-0.3971437378426193,-0.3971437378426193,0.6038182979498227,0.6307039479361956,0.2182847845395189,0.6757013115664666,0.3597702902767361,0.3339685144573972,0.5962328424005612,,,,,,,,11,11,11,11,11,11,11,0.0,0.0,0.0,0.03952998819012836,0.02812098116537561,0.0169359653150192,0.0,0.0,0.018545684563339895,0.0036106103856018684,0.01383946230657481,0.0,0.023150040205101943,0.0,0.0,0.011994515259090316,0.08646433064921778,0.0,0.0,0.0,0.0019434399028770038,0.0,0.0,0.045436119975992055,0.04458976737924637,0.0,0.01619312980593782,0.0,0.04120841357856854,0.0,1,35.116883116883116,4.02535169073515,1
66,0,ChIJTVBrfs9544kRK7r8mcqLxOE,Coreanos Allston,"ue, B",42.352959999999996,-71.133064,restaurant,4.6,216,60.0,20.0,25.818181818181817,25.0,29.45454545454545,23.272727272727273,41.333333333333336,54.75,37.54545454545455,9.083633452215851,14.199871958449615,17.839504866567836,13.578665814035492,20.556156147382122,25.745954374749182,15.813478924717336,-0.5100115379493603,0.7130584115193819,0.9022438439115076,0.7882117978691165,0.7950318837357523,-0.06818273122951812,0.010276770396374256,-0.6627192450228061,-0.6627192450228061,-0.6627192450228061,-0.6627192450228061,-0.6627192450228061,-0.6627192450228061,-0.6627192450228061,0.3970591390633191,0.6499775723588241,0.6820940360283327,0.7262022353137857,0.6199983655460038,0.5517360626695976,0.40556969488101147,,,,,,,,11,11,11,11,12,12,11,0.0,0.0068421805072089404,0.011265109553656182,0.02630971128402521,0.0,0.0,0.0,0.003785839950571763,0.002404792237784904,0.013630144669642312,0.0016324035541357136,0.0,0.013942425964783591,0.022404220488917763,0.056804238680227145,0.0,0.0,0.02958231569875829,0.0,0.0255835512762392,0.03754434873054157,0.0,0.0,0.031879120903331656,0.0,0.0,0.04344591172128188,0.03732357261963169,0.0,0.0,1,33.88203463203463,5.375278407684165,1
67,0,ChIJ3UyLjOF544kR91VEN0FAI9Q,Dunkin' Donuts, Camb,42.360885499999995,-71.1154443,restaurant,4.2,138,15.0,15.0,36.444444444444436,34.57894736842105,37.833333333333336,36.333333333333336,36.89473684210526,38.0,31.722222222222218,27.592716877671872,26.31252611344859,30.267786322902587,22.223611067711047,23.17642799062082,22.524840089390906,21.534998788936726,0.6772303731811286,0.7506041194197751,0.8438273561435886,0.13247765966259287,0.6335962894361153,0.1294007095672682,0.34029681974700643,-0.8485755808763535,-0.8485755808763535,-0.8485755808763535,-0.8485755808763535,-0.8485755808763535,-0.8485755808763535,-0.8485755808763535,0.8883171357823862,0.8899471532930633,0.8757192160444541,0.8864075699579299,0.8715103611671943,0.8140648087657453,0.9217439956167991,,,,,,,,18,19,18,18,19,19,18,0.0,0.0,0.0,0.007815887743204351,0.0,0.0,0.048032590462673615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01138369011101838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818964473091068,0.0,0.0,0.0,0.027803301107722063,0.0,1,35.97243107769423,4.927253685157205,1
68,0,ChIJQ6jpx-J544kRf6M3iNplVt4,Surya Indian Kitchen N Catering, Camb,42.3598651,-71.1099575,restaurant,3.9,98,60.0,15.0,43.81818181818182,45.18181818181818,32.45454545454545,45.54545454545455,57.0,52.81818181818182,50.90909090909091,7.860351389533559,15.578646118197597,19.704008066489862,10.998872970062445,23.017779689148604,13.972818950429712,15.848455878066114,-0.6823474137916893,0.36321268373884863,0.3805356950171209,0.1261682183541058,0.6148599578774768,-0.4990745575114728,-0.6638251441681758,0.8457885994948424,0.8457885994948424,0.8457885994948424,0.8457885994948424,0.8457885994948424,0.8457885994948424,0.8457885994948424,0.2723321148717438,0.4415126370975684,0.8673119014750281,0.42058916719402456,0.7619358089400738,0.4899005513128243,0.3065239998781834,,,,,,,,11,11,11,11,11,11,11,0.0,0.0,0.0,0.0018724321276567778,0.0,0.035027436975433354,0.0012082674315463107,0.0,0.0,0.0,0.0,0.0,0.017527513688962285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01576290994050574,0.023519595930634636,0.04227916973942913,0.0,1,46.81818181818182,4.584967478670572,1
69,0,ChIJ6zbG6r5544kRJPL_2F5BaIw,Anna's Taqueria, Broo,42.3413816,-71.1255666,restaurant,4.4,464,20.0,20.0,45.0,38.66666666666666,46.13333333333333,41.8,56.33333333333334,50.8,41.46666666666667,20.886997550310255,14.790387268613205,15.886542173242805,18.673332143282124,22.24609828461811,21.63392397755587,18.990757986159714,-0.05135914741810912,-0.4946224503052379,-0.6252235738922374,0.5545194685402406,0.036097273742216836,-0.7550404670139559,-0.7012040262370868,-0.7007877090046093,-0.7007877090046093,-0.7007877090046093,-0.7007877090046093,-0.7007877090046093,-0.7007877090046093,-0.7007877090046093,0.4163039627040733,0.6669365913770754,0.6474825653340391,0.7030236445863586,0.5309881690279427,0.7558107577833915,0.7790099231884433,,,,,,,,15,15,15,15,15,15,15,0.0108674200528442,0.12649303183702654,0.008367051881249695,0.0047494579011724105,0.0,0.0,0.010183013517614876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001480910068097014,0.07633238377534855,0.04736587817409509,0.06963955470136483,0.0,0.0,0.0,1,45.74285714285713,6.139884552226255,1
70,0,ChIJmZOE3-N544kRsJffZALnI74,Bisuteki Tokyo, Camb,42.3585598,-71.1151189,restaurant,4.0,133,120.0,60.0,22.90909090909091,27.54545454545455,19.09090909090909,24.63636363636364,40.25,39.583333333333336,41.8,10.86658385271559,14.612346189336767,8.393228281879122,13.982279221622093,30.73848022701621,28.813938563749932,26.23661563540541,0.4496910420140509,0.010513945258280722,0.2720873175516729,-0.10307516593474443,0.8056945454705067,0.9465938326413584,0.6686968822541961,-1.0526446087774888,-1.0526446087774888,-1.0526446087774888,-1.0526446087774888,-1.0526446087774888,-1.0526446087774888,-1.0526446087774888,0.8305877270724158,0.7377301786336536,0.5483602001111729,0.4255568598132609,0.7930564413496168,0.7218950516572363,0.6419241035559818,,,,,,,,11,11,11,11,12,12,10,0.0,0.0,0.03133699738377501,0.0,0.01548054337454743,0.021279602557497015,0.0,0.0,0.03412493546514444,0.0021730080543682986,0.03879144811536218,0.018297044042897337,0.0,0.03864994607811031,0.028183159469404123,0.013536709298695378,0.0,0.0,0.0,0.0,0.0,0.0,0.025052900016988882,0.0,0.0,0.0,0.0,0.025819711143124063,0.0,0.05993001912885259,2,30.83073593073593,4.890349128221754,1
71,0,ChIJMdDnhapw44kRJ80fW5FZcYo,Subway, Camb,42.359055100000006,-71.0946833,restaurant,3.0,58,30.0,30.0,20.466666666666665,22.73333333333333,23.73333333333333,26.285714285714285,30.285714285714285,45.64285714285714,24.615384615384613,10.301240486249972,14.479717615417169,11.704510051922533,14.89212913602624,14.621063921756226,27.33288741962469,16.42951594182982,0.4209990462326246,0.7884059665386495,-0.04905078515550163,0.12497027671871695,-0.3401749535804107,0.09908313488662078,0.8003248146776913,-0.1480706524111106,-0.1480706524111106,-0.1480706524111106,-0.1480706524111106,-0.1480706524111106,-0.1480706524111106,-0.1480706524111106,0.3540558959110669,0.7640125280294119,0.6588422395711451,0.6576893552840121,0.6147678433796437,0.6446063186803692,0.7647480237327958,,,,,,,,15,15,15,14,14,14,13,0.0,0.030573068981900802,0.0301844670600941,0.0,0.0,0.0,0.0,0.06180908697217723,0.0,0.013967993622288056,0.0,0.0,0.0,0.024669325440159016,0.0,0.0,0.0,0.0,0.0,0.0,0.10863316714433235,0.0,0.0,0.0,0.17740151565998497,0.03006688635300861,0.014847475463746242,0.0,0.007899377249743619,0.0,1,27.680429094714807,4.060443010546419,1
72,0,ChIJOdPohdd544kRETVZYi699GA,Subway,"e, Al",42.363294599999996,-71.1333157,restaurant,4.1,64,20.0,20.0,45.214285714285715,41.42857142857143,36.0,35.06666666666667,34.53333333333333,36.846153846153854,25.33333333333333,28.335184013187995,28.121456692899326,21.608640247209763,23.310846307149717,26.366308467857657,14.13585813479679,13.936363306911248,0.1305533226366298,0.4424748662170224,-0.032666671519617003,0.6038194562462076,0.7944667519252445,-0.3832457514923446,-0.4204028136518959,-0.8307123900894022,-0.8307123900894022,-0.8307123900894022,-0.8307123900894022,-0.8307123900894022,-0.8307123900894022,-0.8307123900894022,0.4845655728742752,0.7604882527166335,0.840072313543274,0.8257192485523946,0.7974254934248295,0.7022107158528109,0.7368444721237699,,,,,,,,14,14,15,15,15,13,12,0.0,0.019020037254263496,0.0,0.004137098942145852,0.0,0.0,0.005636818089197449,0.004417662189564633,0.037449238129556285,0.0,0.011212219872935435,0.0,0.027523850891338093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014449496446750375,0.0,0.0,0.0,0.1439574074930012,0.0,0.0,0.03648604103470146,0.03819796857314065,0.0,1,36.34604918890633,4.1588830833596715,1
73,0,ChIJEzHdv9h544kRDyylo0FHbeI,swissbäkers,"e, Al",42.3631904,-71.1284677,restaurant,4.4,194,60.0,15.0,27.54545454545455,32.54545454545455,39.54545454545455,32.72727272727273,38.45454545454545,63.9,56.2,12.22042728284108,13.234690203906867,15.31109898296382,10.33168919649118,13.255281186713582,21.915519615103808,29.505253769456047,0.10182481175590813,-0.4860700884104367,-0.39641014576435374,-0.4185940784915348,0.2448365697123591,-0.6155740156450031,0.06402125670907784,-0.7162977463587006,-0.7162977463587006,-0.7162977463587006,-0.7162977463587006,-0.7162977463587006,-0.7162977463587006,-0.7162977463587006,0.7040605005506282,0.7585795514918651,0.4981484736776952,0.7633042920265916,0.5977314692693222,0.6589063336686847,0.7575954243460561,,,,,,,,11,11,11,11,11,10,10,0.0,0.0,0.03396812538091094,0.0,0.0,0.0017863259110591613,0.009493614399492402,0.0,0.03444427653925197,0.0,0.005993111444943901,0.0,0.021878056649432973,0.0,0.0,0.1253514327610591,0.0,0.0,0.0,0.001203785419230987,0.0,0.0,0.0,0.06155005834532042,0.0,0.0,0.0,0.01345666817794207,0.045138695437167996,0.012734418725896295,1,41.55974025974026,5.267858159063328,1
74,0,ChIJLZH0hNd544kRWYR6zu5Hdys,The Breakfast Club,"e, Al",42.363254,-71.13361850000001,restaurant,4.5,676,60.0,30.0,28.625,24.875,25.375,24.875,40.875,64.25,68.125,13.462331707397494,13.013814775076522,12.297738613257318,11.56976123349138,17.417214903652074,29.53282072542343,26.886044242320214,-0.723176751684222,-0.3510023737978619,-0.14131123717703667,-0.20883411515686592,-0.08523674238456078,-0.4587927705744974,-0.488720489986553,-0.9462036041722146,-0.9462036041722146,-0.9462036041722146,-0.9462036041722146,-0.9462036041722146,-0.9462036041722146,-0.9462036041722146,0.5906500072822443,0.7830128497992226,0.6383778316002741,0.6846721612037876,0.6045364201730115,0.5131403115497626,0.5501632234999628,,,,,,15.0,15.0,8,8,8,8,8,8,8,0.0,0.0,0.0015107151973457846,0.006060196325355596,0.0,0.0,0.30815268633213233,0.0,0.0,0.0,0.05321172576781764,0.0,0.0,0.0,0.0,0.0,0.08405399186911913,0.06205164553980105,0.0,0.0,0.006955625736905889,0.0,0.0,0.0,0.02364066473038415,0.0,0.0,0.0,0.0,0.0,1,39.57142857142857,6.516193076042964,1
75,0,ChIJvbO57dZ544kRr8pA2pSTC80,McDonald's,", Bri",42.362778000000006,-71.13693549999999,restaurant,3.8,429,15.0,15.0,53.15,59.047619047619044,58.14285714285714,56.904761904761905,62.61904761904761,53.047619047619044,46.28571428571429,25.422971895512138,29.02129955161207,25.635328514126964,29.46330205188233,29.81606500573649,27.264971755115685,28.786807257993086,-0.6043977080397216,-0.5146124339743801,-0.9726029435524072,-0.5356132989342164,-0.963326389035981,-0.6737299355373546,-0.13911541263413818,-1.0546485863554314,-1.0546485863554314,-1.0546485863554314,-1.0546485863554314,-1.0546485863554314,-1.0546485863554314,-1.0546485863554314,0.9248053836569496,0.8970335965869772,0.8930178250095941,0.8962459341225856,0.9266841078674636,0.9297208412130976,0.9345048284640596,,,,,,,,20,21,21,21,21,21,21,0.0,0.05102753973838176,0.0,0.0,0.0009110340263875676,0.0,0.013087008177793938,0.10224868469723611,0.0037410764457243865,0.0,0.0,0.0,0.0,0.0,0.02049414293671745,0.002452134025379601,0.0,0.0,0.0,0.004013699626130041,0.0,0.00018825449392416072,0.0,0.0,0.0673294435903679,0.0,0.0,0.0,0.0,0.0,1,55.599659863945575,6.061456918928017,1
76,0,ChIJawbNlop544kRDMWKyyqAOYM,Café G,"ay, B",42.3382468,-71.0992886,restaurant,4.2,52,,,44.4,0.0,30.4,24.777777777777782,45.8,69.0,72.8,11.001818031580052,0.0,7.3375745311376575,9.727141612550797,12.702755606560336,20.851858430365386,23.49808502835923,-0.2755297786010924,0.0,-0.19610433356976725,-0.13813469751382298,-0.4323407346583232,-0.4268513525528029,-0.3682932963121763,-1.4022016286259331,-1.4022016286259331,-1.4022016286259331,-1.4022016286259331,-1.4022016286259331,-1.4022016286259331,-1.4022016286259331,0.008044514580558128,,-0.0234034210110664,0.3899255910617375,0.20883004808393746,0.1696167873911464,0.19493375658838927,,,,,,,,5,0,5,9,5,5,5,0.01996051722216857,0.0,0.0,0.0019092717209224996,0.0013146088176968457,0.0,0.0413203073894057,0.0,0.03272848558440321,0.0,0.019200339673561172,0.0,0.0,0.0,0.0,0.01597726806485135,0.0,0.0,0.022083327462561336,0.0,0.0,0.0,0.05330165619173964,0.058804033487768304,0.0,0.10964580553976196,0.01096393172205564,0.0008659715497992393,0.0,0.0,2,41.02539682539683,3.9512437185814275,1
77,0,ChIJ40i31FR344kRhDUXhw1zopQ,Beantown Taqueria, Camb,42.3617757,-71.0972688,restaurant,4.1,240,25.0,25.0,20.88235294117647,26.235294117647058,23.235294117647058,20.58823529411765,33.68421052631579,32.263157894736835,29.210526315789476,10.991346076860417,9.20696291346747,9.890752732698212,9.899844464193613,14.360225154293175,24.250539017912153,20.15878794228312,0.243066078091058,-0.4173600612097003,-0.42204304287240507,-0.04254000371868119,-0.4984550856083769,1.501607300253311,1.5954295068575437,-0.3703066655826199,-0.3703066655826199,-0.3703066655826199,-0.3703066655826199,-0.3703066655826199,-0.3703066655826199,-0.3703066655826199,0.6685218903143355,0.6151021656632338,0.6433040008107861,0.6243125982919021,0.6761570659401972,0.7219720283255531,0.7401853952642807,,,,,,,,17,17,17,17,19,19,19,0.0,0.018172927564386664,0.022653539404514405,0.0037466181817579092,0.0,0.001500223926478552,0.03267391838268266,0.23891209343422648,0.0,0.0360500911182611,0.0,0.0,0.0,0.009983722962464662,0.0,0.07511319926824404,0.0,0.0,0.0,0.04664633895141474,0.0,0.0,0.0,0.020315914726207567,0.0,0.06804167610667304,0.04417956266773058,0.0,0.0,0.0,1,26.585581601061474,5.480638923341991,1
78,0,ChIJrcxZLKtw44kRfh9E4t5Rcj4,Chicago Pizza, Camb,42.3617046,-71.0971321,restaurant,3.5,197,,,11.666666666666664,17.352941176470587,40.0,11.666666666666664,18.823529411764707,20.83333333333333,68.75,3.333333333333333,26.85021892006401,16.20185174601965,7.071067811865476,14.904540540376384,19.166666666666664,17.455300054711174,-0.4999999999999995,2.412887524108723,-0.4408667141774055,1.7546723829443962,1.0278901824980289,1.5708062792800204,-0.14322297480788654,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,0.5388159060803247,0.4097604713718458,-0.05241424183609593,0.8109307588519342,0.8152195785449949,0.8868831236936977,-0.39249353205866855,,,,,,,,9,17,4,9,17,18,4,0.0,0.045327120296845345,0.02468339056729984,0.013804527267468263,0.0,0.0,0.0,0.06705860928929594,0.0,0.0,0.0019552639088569845,0.0,0.09334241702039128,0.0,0.015986085256498524,0.0271756805445635,0.13763903133403402,0.0,0.0,0.06792033597374059,0.03294539972412201,0.0,0.0,0.0,0.033602412049666186,0.0,0.0,0.0,0.0004201201927739428,0.0,2,27.01330532212885,5.2832037287379885,1
79,0,ChIJ0wimw1R344kRwuAuoQqLhKM,Pagu, Camb,42.362362299999994,-71.0989505,restaurant,4.2,261,150.0,60.0,25.45454545454545,31.272727272727273,36.36363636363637,38.91666666666666,44.08333333333334,41.75,26.818181818181817,17.009963050377465,14.026539190152807,16.85377069907086,19.289281710029766,29.329900367296773,19.27055179974529,13.299474916621756,0.9344234326410692,0.9324054644515888,0.6898332506775097,0.7955089457644158,0.8220899277683172,0.8458094379254201,0.4910090734729738,-0.5442742200967428,-0.5442742200967428,-0.5442742200967428,-0.5442742200967428,-0.5442742200967428,-0.5442742200967428,-0.5442742200967428,0.6792527159785143,0.6973361722149886,0.7773931744913021,0.7465631575358103,0.7837719056552599,0.7390760211449084,0.7778177259283197,,,,15.0,15.0,,,11,11,11,12,12,12,11,0.11104088386479571,0.0015517859963860435,0.0,0.0,0.007754432026842815,0.008703987821312388,0.0,0.0,0.07865689019801102,0.05327857946361622,0.0,0.02585655821963124,0.0,0.0,0.0,0.0,0.03342221281276116,0.005288545254846007,0.0,0.02290693065982994,0.0,0.0,0.0,0.0,0.0,0.011868981356020335,0.014652635026341124,0.004663031094102593,0.0,0.0,2,34.951298701298704,5.564520407322694,1
80,0,ChIJqc6k3qpw44kRWSDlZsjORYU,Saloniki Greek, Camb,42.3610287,-71.0959663,restaurant,4.3,329,45.0,15.0,40.54545454545455,37.18181818181818,40.09090909090909,40.36363636363637,46.27272727272727,39.36363636363637,41.09090909090909,28.02714150884861,20.744410777662413,22.455833603095595,20.58804916923994,22.58757063314773,15.262983905054426,17.375293564319453,0.9037635841574244,1.1841557869132366,1.4286089466205971,0.667103308862652,0.8511696513063212,-0.15176977383453127,0.20798823298436536,-0.31067882828609505,-0.31067882828609505,-0.31067882828609505,-0.31067882828609505,-0.31067882828609505,-0.31067882828609505,-0.31067882828609505,0.3219249596238697,0.4339534089808381,0.4281271109398297,0.4473273385014978,0.5505499615627847,0.2721566557570402,0.35193681094362783,,,,,,,,11,11,11,11,11,11,11,0.0,0.0,0.02894607415571956,0.007489211763300652,0.026204504255460573,0.0,0.0,0.016061609060029798,0.0,0.0,0.04377296126859798,0.0025420131974068813,0.0,0.0,0.0,0.04143039764647678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03797330792287287,0.0,0.0,0.0068773032137073,0.051310125020482746,0.0,0.01277611261869382,1,40.701298701298704,5.796057750765372,1
81,0,ChIJI70BxlR344kR7eVSuu82vlc,Naco Taco, Camb,42.3624,-71.09806800000001,bar,4.2,648,90.0,45.0,27.272727272727273,31.72727272727273,33.416666666666664,38.833333333333336,51.53846153846154,36.230769230769226,28.0,5.722219993402259,18.61129133857337,12.325166214790867,20.440292452789308,31.52926695240809,16.248805144965374,7.3484692283495345,-0.732599875542829,-0.01928231588913528,0.26275376356689306,-0.027898989376037787,0.10681044278313996,0.5578649051429243,-0.028866040739869106,-0.8806199276773974,-0.8806199276773974,-0.8806199276773974,-0.8806199276773974,-0.8806199276773974,-0.8806199276773974,-0.8806199276773974,0.5173427690321538,0.6011996172734175,0.7566778422327338,0.7771943893263841,0.8001115553096191,0.8317830069762332,0.44726869132201136,,15.0,,15.0,15.0,15.0,15.0,11,11,12,12,13,13,11,0.0002245360391279026,0.0,0.0,0.0,0.10774992371710215,0.0,0.0,0.0019795259867708605,0.005529693268904115,0.014789015224162354,0.005514695750794122,0.0,0.0003272574104839735,0.0,0.0,0.018787134675385342,0.003264859286070776,0.003282838498892432,0.0,0.006763957061344346,0.0,0.0,0.0,0.015246736932980468,0.009843928103053767,0.0,0.00872603527848435,0.0038525507903896267,0.004631918284355876,0.0,1,35.28846153846154,6.473890696352274,0
82,0,ChIJDVt1W1h344kRWOccVOTGE0s,The Coast Cafe, Camb,42.3630396,-71.1116233,restaurant,4.5,162,45.0,15.0,0.0,0.0,46.25,34.375,52.75,49.0,0.0,0.0,0.0,24.717149916606484,4.328322423295196,18.599395151455862,17.677669529663692,0.0,0.0,0.0,0.8762401264242714,0.2897589456448136,1.1067323790858437,0.3931739977567184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1477497094817469,0.7729396353137394,0.5667755695491493,0.8528228436013258,,,,,,,,,0,0,8,8,8,8,0,0.007174935402020784,0.0,0.0,0.22958165340508205,0.0,0.0,0.0,0.007660563621078697,0.019108079729639887,0.0,0.0,0.0,0.0,0.010505309014145736,0.0,0.0,0.0,0.06498203016703047,0.0,0.0,0.0,0.009374650046370907,0.0,0.0,0.0,0.0,0.0,0.0,0.015155783881465407,0.0,1,26.053571428571427,5.087596335232384,1
